Alpha:,1,Beta:,10,m:,0.6
SubCat,3,32,4,5,6,7,38,37,10,11,15,39,19,40,18,34,41,35,20,17,16,13,23,24,26,28,29,27,25,22,30,36,31,21,14,12,9,8,1,33,2
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Area,0.87,1.539,2.011,0.736,0.967,0.484,0.185,0.259,1.25,1.468,1.085,1.183,0.742,0.429,0.558,0.661,0.43,0.902,1.7,0.815,0.687,1.356,0.557,1.069,0.308,0.878,0.885,0.176,0.892,1.899,0.546,2.956,1.672,3.108,1.891,1.197,1.191,1.399,1.871,0.208,1.767
Time (hours),Q_3,Q_32,Q_4,Q_5,Q_6,Q_7,Q_38,Q_37,Q_10,Q_11,Q_15,Q_39,Q_19,Q_40,Q_18,Q_34,Q_41,Q_35,Q_20,Q_17,Q_16,Q_13,Q_23,Q_24,Q_26,Q_28,Q_29,Q_27,Q_25,Q_22,Q_30,Q_36,Q_31,Q_21,Q_14,Q_12,Q_9,Q_8,Q_1,Q_33,Q_2
32.08,0.0595,0.1039,0.1801,0.5988,0.0678,0.7786,0.0071,0.0037,0.0425,0.0786,0.0264,0.1644,0.2258,0.0348,0.0899,0.0312,0.0281,0.0877,0.3732,0.9221,1.0336,1.2415,0.026,0.1624,0.0076,0.055,0.0126,0.0987,0.3716,1.1305,0.0503,0.3343,0.631,1.0214,2.7856,16.0015,19.1557,23.9667,30.8936,0.0092,0.0408
32.17,0.0583,0.1018,0.1764,0.5868,0.0665,0.7625,0.0069,0.0036,0.0416,0.077,0.0257,0.1612,0.2211,0.0341,0.0882,0.0306,0.0275,0.086,0.3658,0.9037,1.013,1.2159,0.0255,0.1594,0.0075,0.0539,0.0122,0.0966,0.3641,1.1086,0.0493,0.3275,0.6182,1.0019,2.7317,15.6393,18.7232,23.4248,30.1994,0.009,0.0396
32.25,0.0572,0.0998,0.1728,0.5751,0.0652,0.7469,0.0068,0.0035,0.0407,0.0755,0.0251,0.1581,0.2165,0.0335,0.0866,0.0299,0.027,0.0844,0.3587,0.8858,0.9931,1.191,0.025,0.1565,0.0073,0.0528,0.0119,0.0946,0.3568,1.0874,0.0483,0.3209,0.6058,0.9829,2.6794,15.2873,18.3027,22.8978,29.5237,0.0088,0.0384
32.33,0.056,0.0978,0.1693,0.5638,0.0639,0.7318,0.0066,0.0034,0.0398,0.074,0.0245,0.1551,0.2121,0.0329,0.0849,0.0293,0.0264,0.0828,0.3517,0.8685,0.9737,1.1669,0.0245,0.1536,0.0072,0.0517,0.0116,0.0927,0.3497,1.0667,0.0474,0.3144,0.5938,0.9643,2.6286,14.9453,17.8939,22.3851,28.866,0.0086,0.0373
32.42,0.0549,0.0959,0.1659,0.5528,0.0627,0.7171,0.0065,0.0033,0.039,0.0726,0.0239,0.1522,0.2078,0.0322,0.0833,0.0287,0.0259,0.0812,0.3449,0.8516,0.9548,1.1435,0.024,0.1508,0.007,0.0507,0.0113,0.0907,0.3429,1.0466,0.0464,0.3082,0.5821,0.9462,2.5793,14.613,17.4964,21.8864,28.2258,0.0085,0.0362
32.5,0.0539,0.094,0.1626,0.5421,0.0615,0.7028,0.0063,0.0033,0.0382,0.0712,0.0234,0.1493,0.2036,0.0316,0.0818,0.0281,0.0254,0.0797,0.3383,0.8352,0.9365,1.1207,0.0235,0.1481,0.0069,0.0497,0.0111,0.0889,0.3362,1.0271,0.0455,0.3021,0.5707,0.9286,2.5313,14.2899,17.1099,21.4012,27.6026,0.0083,0.0352
32.58,0.0528,0.0922,0.1594,0.5317,0.0604,0.6889,0.0062,0.0032,0.0374,0.0698,0.0228,0.1465,0.1995,0.0311,0.0803,0.0276,0.0249,0.0783,0.3319,0.8193,0.9187,1.0986,0.0231,0.1455,0.0067,0.0487,0.0108,0.0871,0.3298,1.0081,0.0447,0.2962,0.5597,0.9114,2.4846,13.9758,16.734,20.9292,26.9959,0.0081,0.0342
32.67,0.0518,0.0904,0.1563,0.5216,0.0592,0.6754,0.006,0.0031,0.0367,0.0685,0.0223,0.1438,0.1956,0.0305,0.0789,0.027,0.0244,0.0769,0.3257,0.8038,0.9014,1.0771,0.0226,0.1429,0.0066,0.0478,0.0105,0.0854,0.3235,0.9896,0.0438,0.2905,0.5489,0.8947,2.4392,13.6704,16.3685,20.4699,26.4052,0.008,0.0333
32.75,0.0509,0.0887,0.1532,0.5118,0.0581,0.6623,0.0059,0.003,0.0359,0.0672,0.0218,0.1412,0.1917,0.0299,0.0774,0.0265,0.024,0.0755,0.3196,0.7888,0.8846,1.0562,0.0222,0.1404,0.0065,0.0469,0.0103,0.0837,0.3174,0.9716,0.043,0.2849,0.5385,0.8783,2.3951,13.3735,16.0129,20.023,25.8302,0.0078,0.0324
32.83,0.0499,0.0871,0.1503,0.5023,0.0571,0.6496,0.0058,0.003,0.0352,0.0659,0.0213,0.1387,0.188,0.0294,0.0761,0.026,0.0235,0.0741,0.3137,0.7741,0.8682,1.0359,0.0218,0.138,0.0063,0.046,0.01,0.082,0.3114,0.9541,0.0422,0.2795,0.5283,0.8624,2.3521,13.0847,15.6669,19.5881,25.2703,0.0076,0.0315
32.92,0.049,0.0855,0.1474,0.493,0.056,0.6372,0.0057,0.0029,0.0345,0.0647,0.0208,0.1362,0.1844,0.0289,0.0747,0.0255,0.0231,0.0728,0.308,0.7599,0.8523,1.0161,0.0214,0.1356,0.0062,0.0451,0.0098,0.0805,0.3056,0.937,0.0414,0.2743,0.5185,0.8469,2.3102,12.8038,15.3304,19.1648,24.7251,0.0075,0.0307
33,0.0481,0.0839,0.1447,0.484,0.055,0.6252,0.0055,0.0028,0.0339,0.0635,0.0204,0.1337,0.1809,0.0284,0.0734,0.025,0.0227,0.0715,0.3024,0.746,0.8367,0.9969,0.021,0.1333,0.0061,0.0442,0.0096,0.0789,0.3,0.9204,0.0406,0.2691,0.5089,0.8317,2.2694,12.5306,15.0029,18.7528,24.1943,0.0074,0.0299
33.08,0.0472,0.0823,0.1419,0.4752,0.054,0.6135,0.0054,0.0028,0.0332,0.0623,0.0199,0.1314,0.1774,0.0279,0.0721,0.0245,0.0222,0.0703,0.297,0.7325,0.8217,0.9783,0.0206,0.1311,0.006,0.0434,0.0094,0.0774,0.2945,0.9043,0.0399,0.2642,0.4995,0.8169,2.2297,12.2648,14.6842,18.3518,23.6773,0.0072,0.0291
33.17,0.0464,0.0809,0.1393,0.4666,0.0531,0.6021,0.0053,0.0027,0.0326,0.0612,0.0195,0.1291,0.1741,0.0274,0.0709,0.0241,0.0218,0.0691,0.2917,0.7194,0.807,0.9601,0.0202,0.1289,0.0059,0.0426,0.0091,0.0759,0.2892,0.8885,0.0392,0.2593,0.4904,0.8025,2.191,12.0062,14.374,17.9614,23.1738,0.0071,0.0284
33.25,0.0455,0.0794,0.1367,0.4583,0.0522,0.591,0.0052,0.0026,0.032,0.0601,0.019,0.1268,0.1708,0.0269,0.0697,0.0236,0.0214,0.0679,0.2865,0.7066,0.7927,0.9424,0.0199,0.1267,0.0058,0.0418,0.0089,0.0745,0.284,0.8732,0.0385,0.2546,0.4815,0.7885,2.1532,11.7545,14.0721,17.5813,22.6834,0.0069,0.0276
33.33,0.0447,0.078,0.1342,0.4501,0.0512,0.5802,0.0051,0.0026,0.0314,0.059,0.0186,0.1246,0.1677,0.0265,0.0685,0.0232,0.0211,0.0668,0.2815,0.6942,0.7787,0.9252,0.0195,0.1246,0.0057,0.0411,0.0087,0.0731,0.279,0.8582,0.0378,0.25,0.4729,0.7747,2.1164,11.5095,13.7782,17.2112,22.2057,0.0068,0.0269
33.42,0.0439,0.0766,0.1318,0.4422,0.0504,0.5697,0.005,0.0025,0.0308,0.058,0.0182,0.1225,0.1646,0.026,0.0673,0.0227,0.0207,0.0656,0.2766,0.682,0.7651,0.9085,0.0192,0.1226,0.0055,0.0404,0.0085,0.0718,0.274,0.8436,0.0371,0.2455,0.4645,0.7614,2.0806,11.2711,13.492,16.8508,21.7404,0.0067,0.0263
33.5,0.0432,0.0753,0.1294,0.4345,0.0495,0.5594,0.0049,0.0025,0.0302,0.057,0.0179,0.1204,0.1616,0.0256,0.0662,0.0223,0.0203,0.0645,0.2719,0.6702,0.7519,0.8921,0.0188,0.1206,0.0054,0.0396,0.0084,0.0705,0.2692,0.8294,0.0365,0.2411,0.4563,0.7483,2.0456,11.039,13.2134,16.4998,21.2871,0.0066,0.0256
33.58,0.0424,0.074,0.1271,0.427,0.0487,0.5495,0.0048,0.0024,0.0297,0.056,0.0175,0.1184,0.1587,0.0252,0.0651,0.0219,0.02,0.0635,0.2672,0.6587,0.739,0.8762,0.0185,0.1187,0.0053,0.0389,0.0082,0.0692,0.2646,0.8155,0.0358,0.2369,0.4483,0.7356,2.0114,10.8129,12.9421,16.158,20.8454,0.0064,0.025
33.67,0.0417,0.0727,0.1249,0.4197,0.0478,0.5397,0.0047,0.0024,0.0291,0.055,0.0171,0.1164,0.1559,0.0248,0.0641,0.0215,0.0196,0.0624,0.2627,0.6474,0.7264,0.8608,0.0182,0.1168,0.0053,0.0383,0.008,0.068,0.26,0.8019,0.0352,0.2328,0.4406,0.7231,1.9781,10.5929,12.6778,15.825,20.4151,0.0063,0.0244
33.75,0.041,0.0714,0.1227,0.4125,0.047,0.5303,0.0046,0.0023,0.0286,0.0541,0.0168,0.1145,0.1531,0.0244,0.063,0.0211,0.0193,0.0614,0.2583,0.6365,0.7141,0.8457,0.0179,0.1149,0.0052,0.0376,0.0078,0.0667,0.2556,0.7887,0.0346,0.2287,0.433,0.711,1.9456,10.3785,12.4204,15.5006,19.9958,0.0062,0.0238
33.83,0.0403,0.0702,0.1206,0.4056,0.0463,0.5211,0.0045,0.0023,0.0281,0.0532,0.0164,0.1126,0.1504,0.024,0.062,0.0208,0.019,0.0604,0.2539,0.6258,0.7022,0.831,0.0176,0.1131,0.0051,0.0369,0.0077,0.0656,0.2512,0.7759,0.034,0.2248,0.4256,0.6991,1.9138,10.1698,12.1696,15.1846,19.5871,0.0061,0.0233
33.92,0.0396,0.0691,0.1185,0.3988,0.0455,0.5121,0.0044,0.0022,0.0276,0.0523,0.0161,0.1108,0.1478,0.0236,0.061,0.0204,0.0186,0.0595,0.2497,0.6153,0.6905,0.8166,0.0173,0.1113,0.005,0.0363,0.0075,0.0644,0.247,0.7633,0.0334,0.2209,0.4184,0.6876,1.8828,9.9664,11.9252,14.8766,19.1889,0.006,0.0227
34,0.039,0.0679,0.1165,0.3921,0.0448,0.5033,0.0043,0.0022,0.0271,0.0514,0.0158,0.109,0.1452,0.0232,0.06,0.0201,0.0183,0.0585,0.2456,0.6052,0.6791,0.8027,0.017,0.1096,0.0049,0.0357,0.0073,0.0633,0.2429,0.751,0.0329,0.2172,0.4113,0.6762,1.8526,9.7683,11.6872,14.5766,18.8007,0.0059,0.0222
34.08,0.0383,0.0668,0.1145,0.3857,0.044,0.4947,0.0043,0.0021,0.0267,0.0506,0.0154,0.1072,0.1427,0.0228,0.0591,0.0197,0.018,0.0576,0.2416,0.5952,0.668,0.789,0.0167,0.1079,0.0048,0.0351,0.0072,0.0622,0.2389,0.739,0.0323,0.2135,0.4045,0.6652,1.823,9.5752,11.4551,14.2841,18.4223,0.0058,0.0217
34.17,0.0377,0.0657,0.1125,0.3794,0.0433,0.4864,0.0042,0.0021,0.0262,0.0497,0.0151,0.1055,0.1403,0.0225,0.0582,0.0194,0.0177,0.0567,0.2377,0.5856,0.6572,0.7758,0.0164,0.1063,0.0047,0.0345,0.007,0.0612,0.235,0.7273,0.0318,0.21,0.3978,0.6544,1.7942,9.3871,11.229,13.9991,18.0534,0.0057,0.0212
34.25,0.0371,0.0646,0.1107,0.3732,0.0426,0.4782,0.0041,0.0021,0.0257,0.0489,0.0148,0.1039,0.1379,0.0221,0.0573,0.019,0.0174,0.0558,0.2339,0.5761,0.6466,0.7628,0.0161,0.1047,0.0046,0.0339,0.0069,0.0601,0.2311,0.7159,0.0313,0.2065,0.3912,0.6439,1.7659,9.2038,11.0086,13.7212,17.6937,0.0056,0.0207
34.33,0.0365,0.0636,0.1088,0.3672,0.042,0.4703,0.004,0.002,0.0253,0.0482,0.0145,0.1022,0.1356,0.0218,0.0564,0.0187,0.0172,0.055,0.2302,0.5669,0.6362,0.7501,0.0159,0.1031,0.0046,0.0334,0.0068,0.0591,0.2274,0.7047,0.0308,0.2031,0.3849,0.6336,1.7384,9.025,10.7937,13.4503,17.3431,0.0055,0.0203
34.42,0.0359,0.0626,0.107,0.3613,0.0413,0.4626,0.0039,0.002,0.0249,0.0474,0.0143,0.1006,0.1333,0.0215,0.0555,0.0184,0.0169,0.0541,0.2265,0.5578,0.6261,0.7378,0.0156,0.1016,0.0045,0.0328,0.0066,0.0581,0.2238,0.6938,0.0303,0.1998,0.3786,0.6235,1.7114,8.8508,10.5841,13.1862,17.0011,0.0054,0.0198
34.5,0.0353,0.0616,0.1053,0.3556,0.0407,0.455,0.0039,0.0019,0.0245,0.0466,0.014,0.0991,0.1311,0.0211,0.0547,0.0181,0.0166,0.0533,0.223,0.549,0.6163,0.7258,0.0154,0.1001,0.0044,0.0323,0.0065,0.0572,0.2202,0.6831,0.0298,0.1966,0.3725,0.6137,1.6851,8.6809,10.3798,12.9287,16.6676,0.0053,0.0194
34.58,0.0348,0.0606,0.1036,0.35,0.04,0.4476,0.0038,0.0019,0.0241,0.0459,0.0137,0.0976,0.1289,0.0208,0.0539,0.0178,0.0163,0.0525,0.2195,0.5404,0.6066,0.714,0.0151,0.0986,0.0043,0.0318,0.0064,0.0562,0.2167,0.6727,0.0293,0.1934,0.3666,0.6041,1.6593,8.5153,10.1806,12.6776,16.3424,0.0052,0.019
34.67,0.0342,0.0596,0.1019,0.3445,0.0394,0.4404,0.0037,0.0019,0.0237,0.0452,0.0135,0.0961,0.1268,0.0205,0.053,0.0175,0.0161,0.0517,0.2161,0.532,0.5972,0.7025,0.0149,0.0971,0.0043,0.0313,0.0062,0.0553,0.2133,0.6625,0.0289,0.1903,0.3608,0.5947,1.6342,8.3537,9.9862,12.4326,16.0251,0.0051,0.0186
34.75,0.0337,0.0587,0.1003,0.3392,0.0388,0.4333,0.0037,0.0018,0.0233,0.0445,0.0132,0.0946,0.1248,0.0202,0.0523,0.0172,0.0158,0.0509,0.2128,0.5238,0.588,0.6913,0.0147,0.0957,0.0042,0.0308,0.0061,0.0544,0.21,0.6525,0.0284,0.1873,0.3551,0.5855,1.6095,8.1962,9.7967,12.1937,15.7156,0.0051,0.0182
34.83,0.0332,0.0578,0.0987,0.3339,0.0382,0.4264,0.0036,0.0018,0.0229,0.0438,0.013,0.0932,0.1228,0.0199,0.0515,0.017,0.0156,0.0502,0.2095,0.5158,0.579,0.6803,0.0144,0.0944,0.0041,0.0303,0.006,0.0535,0.2068,0.6428,0.028,0.1844,0.3496,0.5765,1.5854,8.0425,9.6117,11.9606,15.4137,0.005,0.0178
34.92,0.0327,0.0569,0.0971,0.3288,0.0377,0.4197,0.0035,0.0018,0.0225,0.0431,0.0127,0.0918,0.1208,0.0196,0.0507,0.0167,0.0153,0.0494,0.2064,0.5079,0.5702,0.6696,0.0142,0.093,0.0041,0.0298,0.0059,0.0527,0.2036,0.6332,0.0276,0.1815,0.3442,0.5677,1.5619,7.8925,9.4313,11.7333,15.1191,0.0049,0.0175
35,0.0322,0.056,0.0956,0.3238,0.0371,0.4131,0.0035,0.0017,0.0222,0.0425,0.0125,0.0904,0.1189,0.0193,0.05,0.0164,0.0151,0.0487,0.2033,0.5002,0.5616,0.6592,0.014,0.0917,0.004,0.0294,0.0058,0.0518,0.2005,0.6239,0.0271,0.1787,0.3389,0.5591,1.5388,7.7462,9.2552,11.5114,14.8316,0.0048,0.0171
35.08,0.0317,0.0552,0.0941,0.3189,0.0366,0.4067,0.0034,0.0017,0.0218,0.0418,0.0123,0.0891,0.117,0.019,0.0493,0.0162,0.0149,0.048,0.2002,0.4927,0.5532,0.6489,0.0138,0.0904,0.0039,0.0289,0.0057,0.051,0.1975,0.6148,0.0267,0.1759,0.3337,0.5507,1.5163,7.6035,9.0834,11.2949,14.5511,0.0047,0.0167
35.17,0.0312,0.0544,0.0927,0.3142,0.036,0.4004,0.0034,0.0017,0.0215,0.0412,0.012,0.0878,0.1152,0.0188,0.0486,0.0159,0.0147,0.0473,0.1973,0.4854,0.545,0.6389,0.0136,0.0891,0.0039,0.0285,0.0056,0.0502,0.1945,0.6059,0.0263,0.1732,0.3286,0.5425,1.4942,7.4641,8.9157,11.0836,14.2773,0.0047,0.0164
35.25,0.0307,0.0536,0.0912,0.3095,0.0355,0.3943,0.0033,0.0016,0.0211,0.0406,0.0118,0.0865,0.1134,0.0185,0.0479,0.0157,0.0144,0.0467,0.1943,0.4782,0.5369,0.6292,0.0134,0.0879,0.0038,0.028,0.0055,0.0495,0.1916,0.5971,0.0259,0.1706,0.3237,0.5345,1.4726,7.3282,8.7519,10.8773,14.01,0.0046,0.0161
35.33,0.0303,0.0528,0.0898,0.3049,0.035,0.3883,0.0032,0.0016,0.0208,0.04,0.0116,0.0853,0.1116,0.0182,0.0472,0.0154,0.0142,0.046,0.1915,0.4711,0.5291,0.6196,0.0132,0.0867,0.0038,0.0276,0.0054,0.0487,0.1888,0.5886,0.0255,0.168,0.3188,0.5266,1.4514,7.1954,8.5921,10.676,13.7491,0.0045,0.0158
35.42,0.0298,0.052,0.0885,0.3004,0.0345,0.3824,0.0032,0.0016,0.0205,0.0394,0.0114,0.0841,0.1099,0.018,0.0465,0.0152,0.014,0.0454,0.1887,0.4643,0.5214,0.6103,0.013,0.0855,0.0037,0.0272,0.0053,0.048,0.186,0.5802,0.0252,0.1655,0.3141,0.5189,1.4307,7.0658,8.4361,10.4795,13.4944,0.0044,0.0155
35.5,0.0294,0.0512,0.0872,0.2961,0.034,0.3767,0.0031,0.0015,0.0202,0.0388,0.0112,0.0829,0.1082,0.0177,0.0459,0.015,0.0138,0.0447,0.186,0.4575,0.5138,0.6011,0.0128,0.0843,0.0036,0.0268,0.0052,0.0472,0.1833,0.572,0.0248,0.163,0.3095,0.5113,1.4104,6.9393,8.2837,10.2876,13.2458,0.0044,0.0152
35.58,0.029,0.0505,0.0859,0.2918,0.0335,0.3711,0.0031,0.0015,0.0199,0.0383,0.011,0.0817,0.1066,0.0175,0.0453,0.0147,0.0136,0.0441,0.1833,0.4509,0.5064,0.5922,0.0126,0.0832,0.0036,0.0264,0.0051,0.0465,0.1806,0.564,0.0244,0.1606,0.3049,0.5039,1.3905,6.8157,8.1349,10.1002,13.0029,0.0043,0.0149
35.67,0.0286,0.0498,0.0846,0.2876,0.033,0.3656,0.003,0.0015,0.0196,0.0377,0.0108,0.0806,0.105,0.0172,0.0446,0.0145,0.0134,0.0435,0.1807,0.4445,0.4992,0.5835,0.0124,0.0821,0.0035,0.026,0.005,0.0458,0.178,0.5561,0.0241,0.1583,0.3005,0.4967,1.3711,6.695,7.9896,9.9172,12.7658,0.0042,0.0146
35.75,0.0282,0.0491,0.0833,0.2835,0.0326,0.3602,0.003,0.0015,0.0193,0.0372,0.0106,0.0794,0.1034,0.017,0.044,0.0143,0.0132,0.0429,0.1782,0.4382,0.4921,0.5749,0.0123,0.081,0.0035,0.0257,0.0049,0.0451,0.1755,0.5484,0.0237,0.156,0.2961,0.4896,1.352,6.5771,7.8476,9.7385,12.5342,0.0042,0.0143
35.83,0.0278,0.0484,0.0821,0.2795,0.0321,0.3549,0.0029,0.0014,0.019,0.0367,0.0105,0.0783,0.1019,0.0168,0.0434,0.0141,0.013,0.0423,0.1757,0.432,0.4852,0.5665,0.0121,0.0799,0.0034,0.0253,0.0048,0.0445,0.173,0.5409,0.0234,0.1537,0.2919,0.4827,1.3333,6.462,7.7089,9.5639,12.3079,0.0041,0.014
35.92,0.0274,0.0477,0.0809,0.2755,0.0317,0.3498,0.0029,0.0014,0.0187,0.0361,0.0103,0.0773,0.1004,0.0166,0.0428,0.0139,0.0128,0.0418,0.1732,0.4259,0.4784,0.5583,0.0119,0.0788,0.0034,0.0249,0.0047,0.0438,0.1706,0.5335,0.0231,0.1515,0.2877,0.4759,1.315,6.3495,7.5734,9.3934,12.0869,0.0041,0.0138
36,0.027,0.047,0.0798,0.2717,0.0312,0.3447,0.0028,0.0014,0.0184,0.0356,0.0101,0.0762,0.0989,0.0163,0.0423,0.0137,0.0127,0.0412,0.1708,0.42,0.4718,0.5503,0.0117,0.0778,0.0033,0.0246,0.0046,0.0432,0.1682,0.5262,0.0227,0.1493,0.2836,0.4692,1.2971,6.2396,7.441,9.2268,11.871,0.004,0.0135
36.08,0.0266,0.0464,0.0786,0.2679,0.0308,0.3398,0.0028,0.0014,0.0182,0.0351,0.0099,0.0752,0.0975,0.0161,0.0417,0.0135,0.0125,0.0406,0.1685,0.4142,0.4653,0.5424,0.0116,0.0768,0.0033,0.0242,0.0046,0.0426,0.1658,0.5191,0.0224,0.1472,0.2797,0.4627,1.2795,6.1322,7.3116,9.064,11.6601,0.0039,0.0133
36.17,0.0262,0.0457,0.0775,0.2642,0.0304,0.335,0.0027,0.0013,0.0179,0.0347,0.0098,0.0742,0.0961,0.0159,0.0412,0.0133,0.0123,0.0401,0.1662,0.4085,0.4589,0.5347,0.0114,0.0758,0.0032,0.0239,0.0045,0.042,0.1635,0.5122,0.0221,0.1451,0.2757,0.4563,1.2623,6.0272,7.1852,8.9049,11.4539,0.0039,0.013
36.25,0.0259,0.0451,0.0764,0.2606,0.03,0.3302,0.0027,0.0013,0.0177,0.0342,0.0096,0.0732,0.0947,0.0157,0.0406,0.0131,0.0121,0.0396,0.1639,0.4029,0.4526,0.5272,0.0113,0.0748,0.0032,0.0235,0.0044,0.0414,0.1613,0.5054,0.0218,0.1431,0.2719,0.45,1.2454,5.9246,7.0616,8.7494,11.2525,0.0038,0.0128
36.33,0.0255,0.0445,0.0753,0.257,0.0296,0.3256,0.0027,0.0013,0.0174,0.0337,0.0094,0.0722,0.0934,0.0155,0.0401,0.0129,0.012,0.0391,0.1617,0.3974,0.4465,0.5198,0.0111,0.0739,0.0031,0.0232,0.0043,0.0408,0.1591,0.4987,0.0215,0.1411,0.2681,0.4439,1.2288,5.8243,6.9408,8.5975,11.0556,0.0038,0.0126
36.42,0.0252,0.0439,0.0743,0.2535,0.0292,0.321,0.0026,0.0013,0.0172,0.0333,0.0093,0.0712,0.092,0.0153,0.0396,0.0127,0.0118,0.0386,0.1595,0.3921,0.4405,0.5126,0.011,0.0729,0.0031,0.0229,0.0043,0.0402,0.1569,0.4921,0.0212,0.1392,0.2645,0.4379,1.2126,5.7263,6.835,8.4481,10.8632,0.0037,0.0124
36.5,0.0249,0.0433,0.0732,0.2501,0.0288,0.3166,0.0026,0.0013,0.0169,0.0328,0.0091,0.0703,0.0907,0.0151,0.0391,0.0125,0.0117,0.0381,0.1574,0.3868,0.4346,0.5055,0.0108,0.072,0.0031,0.0226,0.0042,0.0396,0.1548,0.4857,0.0209,0.1372,0.2609,0.432,1.1966,5.6304,6.7406,8.3031,10.675,0.0037,0.0121
36.58,0.0245,0.0427,0.0722,0.2468,0.0284,0.3122,0.0025,0.0012,0.0167,0.0324,0.009,0.0694,0.0895,0.0149,0.0386,0.0124,0.0115,0.0376,0.1553,0.3817,0.4288,0.4986,0.0107,0.0711,0.003,0.0223,0.0041,0.0391,0.1527,0.4794,0.0206,0.1354,0.2573,0.4262,1.181,5.5367,6.6466,8.1635,10.4909,0.0036,0.0119
36.67,0.0242,0.0421,0.0712,0.2435,0.0281,0.3079,0.0025,0.0012,0.0164,0.032,0.0089,0.0685,0.0882,0.0147,0.0381,0.0122,0.0113,0.0371,0.1533,0.3766,0.4232,0.4918,0.0105,0.0702,0.003,0.022,0.0041,0.0386,0.1507,0.4732,0.0204,0.1335,0.2539,0.4205,1.1657,5.445,6.5532,8.0286,10.3111,0.0036,0.0117
36.75,0.0239,0.0416,0.0703,0.2403,0.0277,0.3038,0.0025,0.0012,0.0162,0.0315,0.0087,0.0676,0.087,0.0145,0.0376,0.012,0.0112,0.0366,0.1513,0.3717,0.4176,0.4851,0.0104,0.0693,0.0029,0.0217,0.004,0.038,0.1487,0.4672,0.0201,0.1317,0.2505,0.4149,1.1506,5.3554,6.4606,7.8981,10.1355,0.0035,0.0115
36.83,0.0236,0.041,0.0693,0.2371,0.0273,0.2996,0.0024,0.0012,0.016,0.0311,0.0086,0.0667,0.0858,0.0143,0.0371,0.0119,0.011,0.0362,0.1493,0.3668,0.4122,0.4786,0.0102,0.0685,0.0029,0.0214,0.0039,0.0375,0.1468,0.4612,0.0198,0.13,0.2471,0.4095,1.1359,5.2677,6.3687,7.7715,9.9643,0.0035,0.0113
36.92,0.0233,0.0405,0.0684,0.234,0.027,0.2956,0.0024,0.0012,0.0158,0.0307,0.0084,0.0659,0.0846,0.0142,0.0366,0.0117,0.0109,0.0357,0.1474,0.3621,0.4068,0.4721,0.0101,0.0676,0.0028,0.0211,0.0039,0.037,0.1449,0.4554,0.0196,0.1282,0.2439,0.4041,1.1214,5.1819,6.2777,7.6485,9.7973,0.0034,0.0111
37,0.023,0.04,0.0675,0.231,0.0267,0.2917,0.0023,0.0011,0.0156,0.0303,0.0083,0.065,0.0835,0.014,0.0362,0.0115,0.0108,0.0353,0.1455,0.3574,0.4016,0.4659,0.01,0.0668,0.0028,0.0208,0.0038,0.0365,0.143,0.4496,0.0193,0.1265,0.2406,0.3989,1.1072,5.098,6.1878,7.5288,9.6344,0.0034,0.011
37.08,0.0227,0.0395,0.0666,0.228,0.0263,0.2878,0.0023,0.0011,0.0154,0.0299,0.0082,0.0642,0.0824,0.0138,0.0357,0.0114,0.0106,0.0348,0.1437,0.3528,0.3965,0.4597,0.0099,0.066,0.0028,0.0206,0.0037,0.036,0.1411,0.444,0.0191,0.1249,0.2375,0.3937,1.0932,5.0159,6.099,7.4123,9.4756,0.0033,0.0108
37.17,0.0224,0.039,0.0657,0.2251,0.026,0.284,0.0023,0.0011,0.0152,0.0295,0.0081,0.0634,0.0813,0.0136,0.0353,0.0112,0.0105,0.0344,0.1418,0.3483,0.3914,0.4537,0.0097,0.0652,0.0027,0.0203,0.0037,0.0355,0.1393,0.4385,0.0188,0.1232,0.2344,0.3887,1.0796,4.9356,6.0112,7.2987,9.3208,0.0033,0.0106
37.25,0.0221,0.0385,0.0648,0.2222,0.0257,0.2803,0.0022,0.0011,0.0149,0.0292,0.0079,0.0626,0.0802,0.0135,0.0349,0.0111,0.0103,0.034,0.14,0.3439,0.3865,0.4477,0.0096,0.0644,0.0027,0.02,0.0036,0.0351,0.1376,0.4331,0.0186,0.1216,0.2314,0.3837,1.0661,4.8569,5.9247,7.1877,9.1699,0.0032,0.0104
37.33,0.0218,0.038,0.064,0.2194,0.0253,0.2766,0.0022,0.0011,0.0148,0.0288,0.0078,0.0618,0.0791,0.0133,0.0345,0.0109,0.0102,0.0336,0.1383,0.3395,0.3816,0.4419,0.0095,0.0637,0.0027,0.0198,0.0036,0.0346,0.1358,0.4278,0.0183,0.1201,0.2284,0.3788,1.0529,4.78,5.8394,7.0793,9.0227,0.0032,0.0103
37.42,0.0215,0.0375,0.0632,0.2167,0.025,0.273,0.0022,0.0011,0.0146,0.0284,0.0077,0.0611,0.0781,0.0132,0.034,0.0108,0.0101,0.0332,0.1366,0.3353,0.3768,0.4362,0.0094,0.0629,0.0026,0.0195,0.0035,0.0342,0.1341,0.4225,0.0181,0.1185,0.2255,0.3741,1.04,4.7046,5.7553,6.9733,8.8791,0.0032,0.0101
